0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00531514,0.12660695,0.05721038,0.42252295,0.03811523,3.20187382,0.06098029,0.00330137,0.02407490,2.19796928,0.00928437,0.00000000,0.00000000,0.03484760,0.03620881,0.15380613,0.00097821,0.06852381,0.00000000,0.36101322,0.00000000,0.00239959,0.00794825,0.00779186,0.00000000,0.00000000,0.00000000,0.00000000,0.00544878,0.00000000,0.00000000,0.00087216,0.00000000,0.00000000,0.00000000,0.00000000,0.01227885,0.00272223,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00515059,0.00000000,0.01158857,0.00203279,0.01161101,0.02977783,0.00000000,0.01035872,0.00767423,0.00000000,0.01884921,0.00000000,0.00000000,0.06424998,0.00604146,0.02316369,0.00000000,0.00000000,0.00269510,0.00000000,0.00533871,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03423877,0.00602681,0.02912823,0.02371570,0.01049077,0.00000000,0.00000000,0.00000000,0.00000000,0.13025412,0.00000000,0.00000000,0.05141007,0.00000000,0.00000000,0.00000000,0.63800346,0.00000000,0.07015558,0.52912735,0.28806552
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00164998,0.01932604,0.05272902,0.11117901,0.13475486,0.02408552,1.24474255,0.01037075,0.83798450,1.49983976,0.07416924,0.00526368,0.03484760,0.00000000,1.33747563,1.04310965,0.01544993,0.23404935,0.01322375,0.13720836,0.01027501,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00547747,0.00096855,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00209915,0.00560875,0.00710251,0.00000000,0.00000000,0.00000000,0.00000000,0.01514340,0.00000000,0.00000000,0.00348938,0.00000000,0.00000000,0.00000000,0.12737442,0.00000000,0.01671317,0.09187523,0.07161305
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00322490,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00705169,0.02446968,0.07901356,0.13986879,0.42797795,0.02603797,0.91150255,0.07667218,3.50187565,0.56227689,1.82891005,0.05067478,0.03620881,1.33747563,0.00000000,0.69203503,1.08889471,3.10306980,0.54937681,0.19325482,0.15420529,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00498632,0.00000000,0.00000000,0.00348501,0.00000000,0.00093086,0.00000000,0.00000000,0.01820528,0.00776450,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00355057,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00289933,0.00715148,0.02429961,0.00000000,0.00000000,0.00000000,0.00000000,0.03491356,0.00000000,0.00000000,0.01135866,0.00000000,0.00000000,0.00000000,0.31291354,0.00000000,0.04951988,0.22593401,0.17666005
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00461047,0.02754535,0.03717872,0.16165420,0.05516223,0.06013405,0.33347650,0.01268826,0.16002431,1.78992425,0.04227790,0.00437423,0.15380613,1.04310965,0.69203503,0.00000000,0.01464923,0.68240550,0.01026939,1.32927800,0.00886322,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00329731,0.00000000,0.00000000,0.00105864,0.00000000,0.00000000,0.00000000,0.00000000,0.01048616,0.00338888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00165861,0.00447448,0.00000000,0.00000000,0.00446300,0.00000000,0.00594597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00196823,0.00000000,0.00855918,0.01759025,0.01884291,0.00000000,0.00000000,0.00000000,0.00000000,0.04289963,0.00000000,0.00000000,0.01564978,0.00000000,0.00000000,0.00000000,0.26127875,0.00000000,0.03489419,0.16388904,0.14679785
0.00000000,0.00539738,0.00121113,0.00000000,0.00279393,0.00000000,0.00333981,0.00000000,0.00726399,0.00387016,0.00517620,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00158847,0.00202205,0.00627627,0.00798213,0.05261373,0.00073049,0.03651524,0.33500272,0.27840388,0.01906508,3.36502770,0.60608915,0.00097821,0.01544993,1.08889471,0.01464923,0.00000000,0.57758036,2.22712619,0.00631475,0.86787525,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06284442,0.00000000,0.01832607,0.06313813,0.05106270
0.00000000,0.00170029,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00369238,0.00000000,0.00351082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01173629,0.01896846,0.03379839,0.09006479,0.12148936,0.03695037,0.22914007,0.08588576,0.50909375,0.41377016,0.68453860,0.04168526,0.06852381,0.23404935,3.10306980,0.68240550,0.57758036,0.00000000,0.60195669,1.38065646,0.19361057,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00451976,0.00000000,0.00000000,0.00720758,0.00000000,0.00213425,0.00000000,0.00000000,0.02246991,0.01085749,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00375371,0.00000000,0.00332115,0.00534237,0.00000000,0.00592524,0.00271684,0.00000000,0.00000000,0.00791263,0.00000000,0.00466918,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00790469,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00445239,0.00965138,0.05192465,0.00000000,0.00000000,0.00000000,0.00000000,0.06265581,0.00000000,0.00000000,0.02487044,0.00000000,0.00000000,0.00000000,0.46347005,0.00000000,0.07284840,0.29082985,0.27719470
0.00000000,0.00307908,0.00000000,0.00000000,0.00156492,0.00000000,0.00172981,0.00000000,0.00401889,0.00094467,0.00314280,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00094817,0.00419656,0.00453626,0.02905750,0.00000000,0.02350400,0.06097392,0.15375062,0.01310162,0.80735165,0.05702511,0.00000000,0.01322375,0.54937681,0.01026939,2.22712619,0.60195669,0.00000000,0.00462841,1.06399227,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04828824,0.00000000,0.00969126,0.04060925,0.03559425
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03430020,0.01556777,0.01811320,0.07613324,0.04333252,0.09872444,0.07585865,0.01368315,0.06271962,0.51646854,0.03281154,0.00300129,0.36101322,0.13720836,0.19325482,1.32927800,0.00631475,1.38065646,0.00462841,0.00000000,0.00544610,0.00000000,0.00000000,0.00123556,0.00000000,0.00000000,0.00000000,0.00000000,0.00819520,0.00000000,0.00000000,0.00386597,0.00000000,0.00108750,0.00000000,0.00000000,0.02082779,0.00640384,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00569935,0.00000000,0.00062529,0.00752547,0.00836535,0.00554652,0.00000000,0.01598183,0.00000000,0.01623169,0.00453893,0.00000000,0.01298913,0.00752905,0.00000000,0.00000000,0.01058378,0.00000000,0.00393932,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00588279,0.00000000,0.00000000,0.00000000,0.00539850,0.00389763,0.02057624,0.05190846,0.08560611,0.00000000,0.00000000,0.00000000,0.00000000,0.11384661,0.00000000,0.00665837,0.05460210,0.00892568,0.00000000,0.00000000,0.51874097,0.00000000,0.06495598,0.34838729,0.31411539
0.00000000,0.00364842,0.00183697,0.00000000,0.00486016,0.00265245,0.00404744,0.00294600,0.00918459,0.00628134,0.00729899,0.00000000,0.00000000,0.00158909,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00105162,0.00000000,0.00249446,0.00356036,0.01471000,0.00000000,0.01367718,0.06973396,0.05553040,0.01105945,0.33436760,0.07974854,0.00000000,0.01027501,0.15420529,0.00886322,0.86787525,0.19361057,1.06399227,0.00544610,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00082869,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00768464,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11453644,0.00000000,0.02522586,0.07704968,0.08664384
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18758637,0.00324998,0.00719658,0.00126200,0.02069005,0.00000000,0.00000000,0.00000000,0.00210874,0.00000000,0.00000000,0.00239959,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04142506,0.01291426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00563315,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01175510,0.00000000,0.00000000,0.00000000,0.00000000,0.07916932,0.00000000,1.04137456,0.00000000,0.02497536,1.53854263,0.07656097
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04220265,0.01275872,0.01253352,0.00745430,0.01784506,0.00341902,0.00000000,0.00130620,0.00700121,0.00000000,0.00000000,0.00794825,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04142506,0.00000000,1.85539945,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04200532,0.00310793,0.00442295,0.45530346,0.01634293
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02574247,0.01935728,0.01150941,0.01299077,0.01092520,0.00496933,0.00067312,0.00244276,0.00775354,0.00000000,0.00000000,0.00779186,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00123556,0.00000000,0.01291426,1.85539945,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05956374,0.00000000,0.01225686,0.43524286,0.02557253
0.00890741,0.00000000,0.00000000,0.00255288,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.16363856,0.18036390,0.02110854,0.00000000,0.01617593,0.01157321,0.00125221,0.00347656,0.00191781,0.00248399,0.00159453,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07739548,0.01878691,0.00313862,0.00000000,0.00000000,0.00967609,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00206942,0.00000000,0.00000000,0.00000000,0.00000000,0.00164393,0.00000000,0.05634331,0.00266500,0.05428261,0.09803639
0.04488454,0.00084999,0.00000000,0.01479223,0.00081796,0.00000000,0.00000000,0.00298778,0.00065809,0.00120401,0.00087233,0.00713437,0.00202809,0.00000000,0.00000000,0.00352587,0.00676367,0.00531139,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.16363856,0.00000000,1.14818857,0.13036972,0.00000000,0.03786441,0.02791376,0.00070907,0.00506094,0.00217225,0.00483001,0.00152852,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06536562,0.00433315,0.00000000,0.00121824,0.00000000,0.02350666,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00381837,0.00000000,0.00000000,0.00000000,0.00128692,0.00000000,0.00000000,0.00000000,0.00000000,0.00897350,0.00672101,0.10180445,0.01138872,0.15329620,0.26255785
0.01616305,0.00109712,0.00000000,0.00684879,0.00155059,0.00000000,0.00000000,0.00120295,0.00000000,0.00110493,0.00069305,0.00288184,0.00077747,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18036390,1.14818857,0.00000000,0.27252880,0.00000000,0.03151061,0.02206835,0.00000000,0.00346212,0.00109771,0.00236355,0.00084648,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00436340,0.00000000,0.00000000,0.00160213,0.00000000,0.02189265,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00188041,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00340233,0.03579478,0.00462906,0.05861618,0.10564390
0.02167612,0.00393721,0.00228062,0.01066087,0.00388060,0.00129761,0.00140695,0.00359434,0.00352234,0.00405513,0.00415063,0.00554378,0.00313596,0.00000000,0.00000000,0.00000000,0.00084688,0.00288204,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02110854,0.13036972,0.27252880,0.00000000,0.00000000,0.08187562,0.06800634,0.00094500,0.00965306,0.00301994,0.00714715,0.00135094,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00806318,0.00000000,0.00000000,0.00676265,0.00000000,0.06678211,0.00000000,0.00286692,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00704626,0.01756731,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00252304,0.02108129,0.06099309,0.01769807,0.12474567,0.28033627
