0.00000000,0.00000000,0.00000000,0.00000000,41.35982951,0.00000000,0.00000000,28.52462069,0.00000000,0.00000000,34.33718728,0.00000000,27.96807155,0.00000000,0.00000000,23.50115919,0.00000000,0.00000000,14.91922397,37.49365997,0.00000000,18.81073011,36.98568662,0.00000000,7.41971954,12.60896034,42.21324784,0.00000000,0.00000000,0.00000000,33.48303440,0.00000000,0.00000000,0.00000000,33.42477735,0.00000000,7.93462299,9.04198128,0.00000000,0.00000000,34.90927844,0.00000000,43.76858648,0.00000000,0.00000000,10.76208567,22.95094253,0.00000000,0.00000000,21.76072124,40.38827070,0.00000000,0.00000000,0.00000000,0.00000000,28.20044029,26.67561216,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,37.03371385,45.79395866,0.00000000,0.00000000,0.00000000,49.31395106,0.00000000,56.08966351,0.00000000,37.91608405,0.00000000,0.00000000,52.85452885,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,50.60035706,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,47.62452253,0.00000000,48.38674923,0.00000000,50.89624405,32.77972396,37.40004574,45.10602684,45.06667964,0.00000000,26.53751926,33.59140352,0.00000000,40.91225338,23.96210263,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.98874987,0.00000000,0.00000000,37.23995399,13.10078729,32.06863032,23.27955510,0.00000000,0.00000000,0.00000000,11.89012525,0.00000000,0.00000000,0.00000000,0.00000000,30.24891916,34.02902574,0.00000000,34.38023343,32.59107685,15.36031351,33.41362381,0.00000000,0.00000000,0.00000000,16.37826178,0.00000000,0.00000000,0.00000000,24.38087145,42.81976658,0.00000000,0.00000000,0.00000000,42.02434912,0.00000000,0.00000000,43.76604271,0.00000000,0.00000000,45.74142046,0.00000000,0.00000000,0.00000000,50.41428569,0.00000000,49.40258392,0.00000000,37.29908466,54.79273345,0.00000000,0.00000000,60.56952164,0.00000000,52.52450671,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,82.54342524,0.00000000,94.35307098,93.14073817
71.12796075,61.15761294,60.72271197,48.91061805,52.37222799,44.52489021,48.03829697,54.57789312,30.19791672,39.11370092,47.81997172,35.62931812,0.00000000,35.01108916,25.99133011,0.00000000,45.77579851,27.49923287,0.00000000,0.00000000,36.42732070,0.00000000,0.00000000,14.21851146,0.00000000,0.00000000,0.00000000,27.24614363,14.64303843,41.84438705,0.00000000,0.00000000,11.89012525,0.00000000,0.00000000,30.15748711,0.00000000,0.00000000,48.44552422,46.88327991,0.00000000,16.57745457,0.00000000,36.83616572,15.50356694,0.00000000,0.00000000,0.00000000,23.10235305,0.00000000,0.00000000,0.00000000,18.59098286,53.36387957,0.00000000,0.00000000,0.00000000,45.94624831,0.00000000,0.00000000,32.48686427,48.75506846,0.00000000,42.02474054,40.82848385,0.00000000,0.00000000,55.55353358,0.00000000,48.56441601,0.00000000,40.89366516,62.23542459,46.15706838,0.00000000,58.99444800,52.90883219,63.92817712,65.39197032,61.37144407,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,80.77677536,0.00000000,91.08781158,90.06670771
0.00000000,0.00000000,57.66657639,52.72219543,54.64903188,45.29840263,0.00000000,39.50543604,0.00000000,31.62156703,26.44788400,0.00000000,45.59281726,33.66175245,0.00000000,22.53276455,23.97686090,0.00000000,24.02540672,57.92002487,0.00000000,45.89444249,9.27288435,0.00000000,26.94672544,10.99373816,10.51661086,0.00000000,0.00000000,25.41290447,56.34517229,33.42477735,0.00000000,0.00000000,0.00000000,0.00000000,9.11628152,43.08695636,29.04831891,0.00000000,59.47966512,0.00000000,9.58731663,0.00000000,0.00000000,25.20392766,10.23975967,0.00000000,0.00000000,38.40595530,10.83603076,32.05146980,0.00000000,35.30084807,0.00000000,44.99231807,30.99248017,30.27211342,0.00000000,18.84766405,0.00000000,32.87472980,0.00000000,0.00000000,0.00000000,34.82550848,30.92423591,38.42838711,0.00000000,38.84947175,39.08140846,0.00000000,41.26479463,0.00000000,33.23013717,42.56125540,0.00000000,45.07221711,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,66.45026913,0.00000000,89.71231079,86.16441307
60.93904105,50.51769423,55.15882699,47.82558807,52.46323204,46.42927848,45.08176987,49.34780460,48.05571221,0.00000000,52.98395538,33.53419258,0.00000000,0.00000000,38.29918060,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,17.61870274,0.00000000,0.00000000,31.75569534,0.00000000,0.00000000,0.00000000,0.00000000,14.94034282,0.00000000,0.00000000,0.00000000,0.00000000,30.15748711,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,13.56655768,0.00000000,0.00000000,25.77946338,0.00000000,0.00000000,0.00000000,48.46120527,0.00000000,0.00000000,0.00000000,33.81347788,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,33.27226890,0.00000000,23.63582438,0.00000000,0.00000000,50.55500248,44.17560641,0.00000000,0.00000000,0.00000000,0.00000000,54.43512980,0.00000000,42.31059774,0.00000000,47.60454019,0.00000000,56.60066732,50.01059859,0.00000000,0.00000000,53.60761097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,83.42861176,0.00000000,74.13542430,0.00000000,80.15985362,81.41062154
0.00000000,0.00000000,0.00000000,48.82409331,47.77953535,0.00000000,0.00000000,33.74751837,0.00000000,0.00000000,32.28143835,0.00000000,36.68667527,0.00000000,0.00000000,23.77543037,26.67326142,0.00000000,16.89167048,48.72916921,0.00000000,33.93893696,22.19548674,0.00000000,11.94878077,8.45120999,39.58688416,0.00000000,0.00000000,0.00000000,46.63559136,7.93462299,0.00000000,0.00000000,9.11628152,0.00000000,0.00000000,23.01975964,36.45265532,0.00000000,50.80154610,0.00000000,35.29563484,0.00000000,0.00000000,9.55589899,10.83344964,0.00000000,0.00000000,31.86498102,23.62436563,0.00000000,0.00000000,0.00000000,0.00000000,27.18640991,11.50927913,0.00000000,0.00000000,26.26640617,0.00000000,35.68692546,0.00000000,0.00000000,0.00000000,21.44490191,37.56305570,0.00000000,19.04093059,0.00000000,36.28588106,0.00000000,49.26821505,0.00000000,31.47472671,40.59043961,0.00000000,45.77228832,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,57.57339478,0.00000000,78.61275148,0.00000000
0.00000000,0.00000000,38.40894636,41.60611216,23.99281715,39.86091777,0.00000000,22.61468677,0.00000000,0.00000000,42.59753397,0.00000000,10.25345901,0.00000000,0.00000000,38.29341507,50.24338043,0.00000000,14.73229443,19.22705520,0.00000000,9.71895627,45.45503820,0.00000000,10.07322634,32.23173042,53.39930695,0.00000000,0.00000000,0.00000000,11.44943693,9.04198128,0.00000000,0.00000000,43.08695636,0.00000000,23.01975964,0.00000000,54.68918762,0.00000000,10.12625206,0.00000000,50.03861809,0.00000000,0.00000000,11.87713503,32.40928613,8.02061065,0.00000000,8.83301096,46.77470885,0.00000000,0.00000000,0.00000000,16.45245716,22.18797860,42.45583272,0.00000000,0.00000000,50.87067095,0.00000000,59.33757358,27.17084599,0.00000000,0.00000000,43.21414089,56.04033737,61.90959549,33.91595643,60.12586239,54.08597195,0.00000000,63.48910262,0.00000000,43.13728731,63.22982407,0.00000000,59.74591421,65.04117759,0.00000000,59.99538867,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,55.54548073,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,60.41826439,35.45303139,0.00000000,0.00000000,0.00000000,0.00000000,71.89226278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,60.74293545,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,62.38253117,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,28.43287836,0.00000000,73.48694845,46.72393545
79.19840050,0.00000000,0.00000000,54.26975403,0.00000000,54.89656503,0.00000000,57.49442920,49.92829123,35.77081284,37.65161753,62.06972504,50.71267319,16.48675643,53.66975784,38.66191082,16.95740426,38.98018633,36.63197414,0.00000000,0.00000000,0.00000000,27.37422198,43.34286074,0.00000000,37.14963531,11.14037094,18.21161135,53.13145638,9.57575865,0.00000000,0.00000000,30.24891916,48.44552422,29.04831891,0.00000000,36.45265532,54.68918762,0.00000000,9.45878521,71.51910945,0.00000000,9.82959373,13.03613002,0.00000000,39.33148977,28.82929325,0.00000000,21.76646287,49.10611404,23.71236368,9.36039329,43.78074325,14.38660162,0.00000000,46.04830778,0.00000000,25.86926051,0.00000000,34.76043012,0.00000000,23.71636151,0.00000000,38.77633735,0.00000000,0.00000000,39.52592880,33.72615778,0.00000000,33.64281729,48.77736718,0.00000000,46.71166139,0.00000000,55.92243042,51.52348229,0.00000000,62.14217854,49.79644290,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,89.56985474,0.00000000,82.36729914,0.00000000,93.65554733,93.43431156
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,41.48836441,36.03556495,0.00000000,0.00000000,0.00000000,37.46626140,0.00000000,0.00000000,35.66397972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,47.80292511,0.00000000,0.00000000,23.10017071,14.65437461,0.00000000,8.20119427,0.00000000,0.00000000,34.02902574,46.88327991,0.00000000,0.00000000,0.00000000,0.00000000,9.45878521,0.00000000,0.00000000,0.00000000,22.59292518,11.62794030,0.00000000,0.00000000,30.29923129,0.00000000,26.30875971,0.00000000,25.86559601,7.81467655,39.38521500,9.91080795,0.00000000,0.00000000,0.00000000,27.08606687,0.00000000,0.00000000,0.00000000,22.25303438,0.00000000,39.83445365,0.00000000,0.00000000,0.00000000,38.18959276,0.00000000,37.79875534,0.00000000,0.00000000,46.44672813,0.00000000,0.00000000,45.84157191,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,96.38204418,0.00000000
0.00000000,0.00000000,0.00000000,35.81962252,30.86957005,0.00000000,0.00000000,38.39380576,0.00000000,0.00000000,53.15815481,0.00000000,20.55214860,66.83240339,0.00000000,50.15835800,60.25486660,0.00000000,39.12929654,18.47317603,0.00000000,23.74737526,59.88250275,0.00000000,38.80164127,53.21012548,67.84967599,0.00000000,0.00000000,69.89032745,7.76498258,34.90927844,0.00000000,0.00000000,59.47966512,0.00000000,50.80154610,10.12625206,71.51910945,0.00000000,0.00000000,0.00000000,67.09304537,72.60933542,0.00000000,41.52242864,53.77371216,6.26740671,73.08707692,18.72109120,60.82795879,71.09641800,65.41157150,73.13290596,18.89802249,26.68769757,52.08582677,72.34139252,0.00000000,63.23106893,61.81463623,69.31659953,26.47895407,69.67099953,0.00000000,52.44403943,65.63595066,72.38875961,38.21219458,68.18392459,63.86325881,65.11975974,70.98164340,67.91606796,49.52124601,68.84929774,62.64541340,63.47635316,69.97299126,67.01947302,64.98394680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,46.37140722,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,40.11506844,27.19733429,0.00000000,0.00000000,0.00000000,0.00000000,60.99798118,41.19230270,0.00000000,68.39338684,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,49.27255567,0.00000000,0.00000000,0.00000000,85.05271403,0.00000000,0.00000000,0.00000000,58.57516899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,66.61073842,0.00000000,86.53317469,62.84047413,88.23028692,0.00000000,0.00000000,83.70621109,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,38.63668621,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,16.62775729,0.00000000,83.65962546,70.80860674
69.87039948,59.64205386,62.12969051,51.97199603,60.22690821,49.03525219,52.09754879,55.05345518,46.22577947,47.24315817,54.04143736,42.33704525,0.00000000,50.97296633,39.82070695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,32.99149099,0.00000000,0.00000000,37.53499702,0.00000000,0.00000000,0.00000000,0.00000000,15.38709728,0.00000000,0.00000000,0.00000000,34.38023343,16.57745457,0.00000000,13.56655768,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,13.29700639,0.00000000,0.00000000,0.00000000,45.71830598,0.00000000,0.00000000,0.00000000,26.14877764,0.00000000,0.00000000,0.00000000,0.00000000,52.63289948,25.72573507,0.00000000,20.66567411,0.00000000,0.00000000,46.05686964,42.89644770,0.00000000,0.00000000,48.43189034,0.00000000,52.95264953,0.00000000,41.14970960,58.90099430,47.13772601,0.00000000,60.19172278,51.41215553,62.55139253,63.26633072,60.61342681,66.99751949,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,88.05129433,0.00000000,79.45661465,0.00000000,84.90169476,84.94089084
0.00000000,0.00000000,0.00000000,53.01211929,61.82296732,54.40866756,0.00000000,49.44338244,54.50185432,37.71636480,29.51613019,0.00000000,55.04905605,28.33125654,0.00000000,28.47740321,20.06422164,0.00000000,37.34514751,0.00000000,0.00000000,54.01998215,13.95615567,0.00000000,43.51105499,28.01872995,11.03308915,34.75484649,0.00000000,24.45580375,66.39969635,43.76858648,32.59107685,0.00000000,9.58731663,0.00000000,35.29563484,50.03861809,9.82959373,22.59292518,67.09304537,0.00000000,0.00000000,26.97507364,0.00000000,33.91013958,19.71645688,0.00000000,34.70983847,43.96030072,9.94598885,9.93739868,42.99314444,18.01707243,0.00000000,43.09992845,38.68715692,26.65450060,0.00000000,9.60771737,0.00000000,14.60288371,0.00000000,37.57197625,0.00000000,36.66181837,23.57099208,27.26876865,0.00000000,29.79169370,40.15758324,0.00000000,33.83159765,0.00000000,49.06136998,38.63083160,0.00000000,47.28669879,49.01670376,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,74.63805277,0.00000000,92.51713351,92.11237273
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,56.66688156,0.00000000,0.00000000,51.75135167,45.99670375,51.12394079,59.75021667,0.00000000,37.00138339,54.69275894,0.00000000,41.58087770,41.07536092,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,38.36613038,0.00000000,0.00000000,38.46543707,12.49742345,56.59597984,14.94224228,0.00000000,0.00000000,15.36031351,36.83616572,0.00000000,0.00000000,0.00000000,0.00000000,13.03613002,11.62794030,72.60933542,0.00000000,26.97507364,0.00000000,0.00000000,0.00000000,25.64705968,0.00000000,13.21007216,46.71733475,27.07827676,24.21160769,33.85332783,11.03288625,0.00000000,0.00000000,0.00000000,16.91739402,0.00000000,0.00000000,0.00000000,36.79090782,0.00000000,36.20279269,0.00000000,0.00000000,0.00000000,41.35362576,0.00000000,37.78312503,0.00000000,0.00000000,52.45787125,0.00000000,0.00000000,57.61839167,0.00000000,65.71648359,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,86.61647868,0.00000000,96.91778564,95.67259277
