0.00507435,0.03230216,0.00000000,0.01685965,0.00000000,0.00482408,0.00000000,0.01089199,0.00000000,0.01632780,0.00724883,0.00376681,0.00625728,0.00125165,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.06299278,0.00000000,1.41105770,1.64560251,0.13203492,0.65195879,0.04569534,0.77152887,0.00155058,0.00969249,0.00767998,0.31477136,0.00679355,0.00854028,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.88265569,0.00000000,0.23794702,0.00000000,0.00000000,1.43034114,0.00000000,0.03250993,0.00000000,0.02828295,0.00000000,0.00000000,0.00577545,0.00000000
0.00000000,0.00434047,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00222534,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.86090128,1.41105770,0.00000000,1.31387821,0.59356656,2.44259388,0.23977020,0.01115095,0.00000000,0.01420482,0.01566296,0.02376299,0.00763469,0.01496073,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00119795,0.00000000,0.00000000,0.00000000,0.07910744,0.00000000,0.11541001,0.00000000,0.00000000,0.22163335,0.00000000,0.00533667,0.00000000,0.00439810,0.00000000,0.00000000,0.00000000,0.00000000
0.01185271,0.06259556,0.00403918,0.04215613,0.00000000,0.00938750,0.00117979,0.03793009,0.00867572,0.05488212,0.01442764,0.00588711,0.02841438,0.01786210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.40485345,1.64560251,1.31387821,0.00000000,0.96343770,0.88124981,0.19056817,2.38324607,0.23890398,0.03353699,0.01927294,2.02262552,0.02321341,0.01457840,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.60758076,0.00000000,0.53974559,0.00000000,0.00000000,0.47178717,0.00058667,0.07690100,0.00000000,0.07496327,0.00000000,0.00000000,0.01439114,0.00000000
0.00437948,0.03089161,0.00000000,0.02555900,0.00000000,0.00357088,0.00000000,0.03300876,0.00618329,0.05726513,0.00387832,0.00000000,0.04363146,0.03334631,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10435313,0.13203492,0.59356656,0.96343770,0.00000000,0.41760543,2.93537578,0.10353705,1.80730134,1.24021612,0.17994584,0.06958943,0.25994450,0.11985600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13826837,0.00000000,0.55846810,0.00000000,0.00118412,0.41112841,0.00288500,0.02679504,0.00000000,0.05546284,0.00000000,0.00000000,0.00869797,0.00000000
0.00000000,0.00180471,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00413133,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.35283311,0.65195879,2.44259388,0.88124981,0.41760543,0.00000000,0.56153795,0.00639169,0.00000000,0.04370677,0.08717250,0.01302988,0.02499756,0.14047570,0.00000000,0.00216287,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00412216,0.00000000,0.00000000,0.00000000,0.00756103,0.00000000,0.00000000,0.00496146,0.06562968,0.00000000,0.24581888,0.00157810,0.00239012,0.74025887,0.00749102,0.00223230,0.00000000,0.00545344,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.01092216,0.00000000,0.00888046,0.00000000,0.00000000,0.00000000,0.01831590,0.00000000,0.02234179,0.00000000,0.00000000,0.01666488,0.02211949,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07556913,0.04569534,0.23977020,0.19056817,2.93537578,0.56153795,0.00000000,0.00264569,0.00364487,1.89871511,1.84796304,0.00698641,0.28404876,0.67103390,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07522789,0.00000000,0.53547994,0.00000000,0.00660656,0.72005336,0.01183213,0.00954821,0.00000000,0.02659532,0.00000000,0.00000000,0.00369522,0.00000000
0.00000000,0.01244272,0.00000000,0.00763518,0.00000000,0.00183121,0.00000000,0.00535758,0.00000000,0.00798939,0.00396694,0.00260565,0.00256797,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06092460,0.77152887,0.01115095,2.38324607,0.10353705,0.00639169,0.00264569,0.00000000,0.13097266,0.00109450,0.00000000,2.07831433,0.00230831,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.30520522,0.00000000,0.05987895,0.00000000,0.00000000,0.19006681,0.00000000,0.01930636,0.00000000,0.01073019,0.00000000,0.00000000,0.00251431,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00155058,0.00000000,0.23890398,1.80730134,0.00000000,0.00364487,0.13097266,0.00000000,0.13805742,0.00000000,0.01398824,0.00635481,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00139468,0.00000000,0.00748498,0.00000000,0.00000000,0.00256910,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00900679,0.00000000,0.01099977,0.00000000,0.00000000,0.00000000,0.01610854,0.00224762,0.02214758,0.00000000,0.00000000,0.01398685,0.01997406,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01458701,0.00969249,0.01420482,0.03353699,1.24021612,0.04370677,1.89871511,0.00109450,0.13805742,0.00000000,2.31537740,0.00609582,2.00790037,0.42567024,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02447640,0.00000000,0.24895762,0.00000000,0.00194780,0.19058899,0.00355191,0.00971585,0.00000000,0.02553854,0.00000000,0.00000000,0.00149454,0.00000000
0.00000000,0.00528245,0.00000000,0.00734948,0.00000000,0.00000000,0.00000000,0.01603493,0.00000000,0.01733301,0.00000000,0.00000000,0.01500285,0.02510002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01916839,0.00767998,0.01566296,0.01927294,0.17994584,0.08717250,1.84796304,0.00000000,0.00000000,2.31537740,0.00000000,0.00210326,1.22497660,3.76121396,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02574147,0.00000000,0.52823388,0.00000000,0.01092948,0.55757542,0.02254096,0.00538123,0.00000000,0.02551232,0.00000000,0.00000000,0.00147703,0.00000000
0.01157390,0.08292134,0.00537479,0.04401568,0.00000000,0.01633676,0.00190650,0.03389037,0.01110584,0.05181729,0.02342241,0.01437163,0.02266741,0.01394671,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06732887,0.31477136,0.02376299,2.02262552,0.06958943,0.01302988,0.00698641,2.07831433,0.01398824,0.00609582,0.00210326,0.00000000,0.00980895,0.00270738,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.79783286,0.00000000,0.22830840,0.00000000,0.00000000,0.13086599,0.00000000,0.08439577,0.00000000,0.06031668,0.00000000,0.00000000,0.01618329,0.00000000
0.00000000,0.01280128,0.00000000,0.01418177,0.00000000,0.00000000,0.00000000,0.03758617,0.00290135,0.04428764,0.00130874,0.00000000,0.02620574,0.04889390,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00854561,0.00679355,0.00763469,0.02321341,0.25994450,0.02499756,0.28404876,0.00230831,0.00635481,2.00790037,1.22497660,0.00980895,0.00000000,2.30274156,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02093615,0.00000000,0.39833906,0.00000000,0.00608683,0.25171712,0.01146896,0.00945971,0.00000000,0.05328918,0.00000000,0.00000000,0.00710454,0.00000000
0.00000000,0.00803728,0.00000000,0.01530760,0.00000000,0.00000000,0.00000000,0.04104880,0.00161570,0.04867648,0.00000000,0.00000000,0.04214346,0.09503548,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01981267,0.00854028,0.01496073,0.01457840,0.11985600,0.14047570,0.67103390,0.00000000,0.00000000,0.42567024,3.76121396,0.00270738,2.30274156,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03102812,0.00000000,1.54050414,0.00000000,0.06706582,1.62450256,0.15975456,0.00877004,0.00000000,0.08572015,0.00000000,0.00000000,0.01489532,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.15204025,1.38745899,2.81040919,6.11831301,0.20623462,2.69907088,0.02141350,0.07544578,0.10956596,0.00000000,0.01445347,0.01038006,0.44780741,0.09809795,0.00492843,0.02007000,0.00000000,0.80388498,0.00000000,0.31939239,0.00196211,0.04202970,0.03716235,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00132909,0.00000000,0.00000000,0.00000000,0.00000000,0.00216287,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.15204025,0.00000000,1.31698084,2.74400842,1.95283430,0.02819640,3.10094252,0.04446834,0.10507512,6.00340610,0.00000000,0.00397926,0.01868518,3.69863600,0.05834602,0.00158330,0.12364674,0.00155991,0.96966728,0.00210607,0.39095246,0.00739408,0.12667666,0.07371815,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.38745899,1.31698084,0.00000000,8.31243939,0.14720212,0.00000000,0.01176849,3.41015388,0.22538891,0.04892063,0.30058992,0.00000000,0.03703391,0.03434646,0.01515336,0.00000000,0.03027559,0.00000000,0.08488604,0.00000000,0.19478369,0.00244590,0.07207539,0.05217999,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.81040919,2.74400842,8.31243939,0.00000000,7.00466990,0.00503348,0.10796976,1.73054444,3.84370241,0.12465277,0.00701495,0.01232736,0.24820516,0.16447177,0.88982584,0.00731010,0.04666033,0.00000000,0.39742686,0.00105067,1.60372472,0.01075382,0.16726759,0.17721382,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.11831301,1.95283430,0.14720212,7.00466990,0.00000000,1.42150581,1.98302569,0.02805802,1.14776099,0.09192358,0.00000000,2.15716645,0.06928589,0.59520597,2.18473185,0.29534438,0.01893724,0.00000000,1.77620590,0.00000000,5.84975508,0.00182800,0.05094220,0.06301164,0.00000000,0.00000000,0.00000000,0.00060575,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20623462,0.02819640,0.00000000,0.00503348,1.42150581,0.00000000,1.19103182,0.00000000,0.00000000,0.00189941,0.00000000,0.58071008,0.00000000,0.06481906,0.00561674,0.01688559,0.00000000,0.00000000,0.36049495,0.00000000,0.73494773,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.69907088,3.10094252,0.01176849,0.10796976,1.98302569,1.19103182,0.00000000,0.00192929,0.01000833,0.54134324,0.00000000,0.01596383,0.00187421,3.44896440,0.02129340,0.00380000,0.02073212,0.00000000,2.46209621,0.00000000,0.15593222,0.00000000,0.02100808,0.01124803,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02141350,0.04446834,3.41015388,1.73054444,0.02805802,0.00000000,0.00192929,0.00000000,1.33098503,0.00824454,0.64420877,0.00000000,0.62945074,0.00579018,0.00793561,0.00000000,0.00749285,0.00000000,0.01807323,0.00000000,0.08937065,0.00000000,0.04059765,0.02418974,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07544578,0.10507512,0.22538891,3.84370241,1.14776099,0.00000000,0.01000833,1.33098503,0.00000000,0.01884457,0.00477886,0.00343685,2.38269617,0.01927570,1.03246599,0.00238553,0.01052075,0.00000000,0.05870386,0.00000000,0.64639165,0.00300255,0.06834119,0.05747648,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00316202,0.00000000,0.00000000,0.00000000,0.00000000,0.00412216,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10956596,6.00340610,0.04892063,0.12465277,0.09192358,0.00189941,0.54134324,0.00824454,0.01884457,0.00000000,0.00000000,0.00000000,0.00387725,3.77286793,0.00684201,0.00000000,1.92052371,0.00000000,0.28473791,0.00000000,0.09219653,0.00212076,0.04977885,0.02219024,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.30058992,0.00701495,0.00000000,0.00000000,0.00000000,0.64420877,0.00477886,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01445347,0.00397926,0.00000000,0.01232736,2.15716645,0.58071008,0.01596383,0.00000000,0.00343685,0.00000000,0.00000000,0.00000000,0.00000000,0.00205481,0.37334051,1.54921064,0.00000000,0.00000000,0.01871586,0.00000000,6.77024935,0.00000000,0.00000000,0.00837321,0.00000000,0.00000000,0.00000000,0.00118939,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01038006,0.01868518,0.03703391,0.24820516,0.06928589,0.00000000,0.00187421,0.62945074,2.38269617,0.00387725,0.00000000,0.00000000,0.00000000,0.00250921,0.11051786,0.00000000,0.00214661,0.00000000,0.01260317,0.00000000,0.09825533,0.00000000,0.03184093,0.01963470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01334298,0.00000000,0.00119795,0.00000000,0.00000000,0.00756103,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.44780741,3.69863600,0.03434646,0.16447177,0.59520597,0.06481906,3.44896440,0.00579018,0.01927570,3.77286793,0.00000000,0.00205481,0.00250921,0.00000000,0.01479047,0.00000000,0.61836536,0.00000000,1.35751022,0.00122531,0.11501134,0.00204342,0.05761279,0.02597315,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09809795,0.05834602,0.01515336,0.88982584,2.18473185,0.00561674,0.02129340,0.00793561,1.03246599,0.00684201,0.00000000,0.37334051,0.11051786,0.01479047,0.00000000,0.60094571,0.00138736,0.00000000,0.03869531,0.00000000,3.10819755,0.00000000,0.00711425,0.02024873,0.00000000,0.00000000,0.00000000,0.00171989,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00492843,0.00158330,0.00000000,0.00731010,0.29534438,0.01688559,0.00380000,0.00000000,0.00238553,0.00000000,0.00000000,1.54921064,0.00000000,0.00000000,0.60094571,0.00000000,0.00000000,0.00000000,0.00932128,0.00000000,2.87207933,0.00168754,0.00608988,0.02776661,0.00000000,0.00000000,0.00000000,0.00341757,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00353932,0.00000000,0.00000000,0.00000000,0.00000000,0.00496146,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02007000,0.12364674,0.03027559,0.04666033,0.01893724,0.00000000,0.02073212,0.00749285,0.01052075,1.92052371,0.00000000,0.00000000,0.00214661,0.61836536,0.00138736,0.00000000,0.00000000,0.00000000,0.07061437,0.00076954,0.04813074,0.00104387,0.06205083,0.02559046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.01391452,0.08117547,0.00558140,0.03406523,0.00092148,0.01363459,0.00131907,0.01875409,0.00453002,0.02358373,0.01956973,0.02066856,0.00861834,0.00486704,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.33235906,1.88265569,0.07910744,0.60758076,0.13826837,0.06562968,0.07522789,1.30520522,0.00139468,0.02447640,0.02574147,1.79783286,0.02093615,0.03102812,0.00000000,0.00155991,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02864097,2.69934823,0.00450665,0.16944588,5.36935653,0.11784192,0.22333105,0.00317573,0.09437427,0.00000000,0.00075319,0.04046764,0.00000000
