0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10342636,0.12477939,0.26441810,0.04503878,0.28060642,0.00000000,2.72665971,0.02455021,0.00409170,0.00000000,0.53315838,0.00420870,0.10273262,0.00294028,0.00123050,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01038319,0.03051628,0.05057543,0.00189072,0.49105308,0.00000000,0.31042157,0.00365829,0.00000000,0.53315838,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.23151014,0.03804751,0.09144902,1.85764572,0.00145869,0.72221870,0.28442485,0.03296640,0.04737389,0.00420870,0.00000000,0.00000000,0.44758753,0.00423431,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27676078,0.04282327,0.23660516,0.97514454,0.00812481,0.00512895,2.18642377,0.02823373,0.03645678,0.10273262,0.00000000,0.44758753,0.00000000,0.00362601,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00423448,0.00000000,0.00314089,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29812020,0.04529078,0.01309277,0.05721100,0.00521135,0.00412989,0.01276299,5.83763304,2.85410582,0.00294028,0.00000000,0.00423431,0.00362601,0.00000000,1.30770552,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00115821,0.00000000,0.00111137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02127841,0.01941701,0.00425510,0.00151964,0.00581872,0.00000000,0.00351402,1.01571374,0.02951735,0.00123050,0.00000000,0.00000000,0.00000000,1.30770552,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.01133152,0.00000000,0.00434468,0.00000000,0.00000000,0.00000000,0.00190719,0.00000000,0.00467922,0.00135934,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.06299278,0.86090128,0.40485345,0.10435313,2.35283311,0.07556913,0.06092460,0.00000000,0.01458701,0.01916839,0.06732887,0.00854561,0.01981267,0.00000000,0.00132909,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00316202,0.00000000,0.00000000,0.00000000,0.01334298,0.00000000,0.00000000,0.00353932
0.00507435,0.03230216,0.00000000,0.01685965,0.00000000,0.00482408,0.00000000,0.01089199,0.00000000,0.01632780,0.00724883,0.00376681,0.00625728,0.00125165,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.06299278,0.00000000,1.41105770,1.64560251,0.13203492,0.65195879,0.04569534,0.77152887,0.00155058,0.00969249,0.00767998,0.31477136,0.00679355,0.00854028,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00434047,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00222534,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.86090128,1.41105770,0.00000000,1.31387821,0.59356656,2.44259388,0.23977020,0.01115095,0.00000000,0.01420482,0.01566296,0.02376299,0.00763469,0.01496073,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00119795,0.00000000,0.00000000,0.00000000
0.01185271,0.06259556,0.00403918,0.04215613,0.00000000,0.00938750,0.00117979,0.03793009,0.00867572,0.05488212,0.01442764,0.00588711,0.02841438,0.01786210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.40485345,1.64560251,1.31387821,0.00000000,0.96343770,0.88124981,0.19056817,2.38324607,0.23890398,0.03353699,0.01927294,2.02262552,0.02321341,0.01457840,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00437948,0.03089161,0.00000000,0.02555900,0.00000000,0.00357088,0.00000000,0.03300876,0.00618329,0.05726513,0.00387832,0.00000000,0.04363146,0.03334631,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10435313,0.13203492,0.59356656,0.96343770,0.00000000,0.41760543,2.93537578,0.10353705,1.80730134,1.24021612,0.17994584,0.06958943,0.25994450,0.11985600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00180471,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00413133,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.35283311,0.65195879,2.44259388,0.88124981,0.41760543,0.00000000,0.56153795,0.00639169,0.00000000,0.04370677,0.08717250,0.01302988,0.02499756,0.14047570,0.00000000,0.00216287,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00412216,0.00000000,0.00000000,0.00000000,0.00756103,0.00000000,0.00000000,0.00496146
0.00000000,0.01092216,0.00000000,0.00888046,0.00000000,0.00000000,0.00000000,0.01831590,0.00000000,0.02234179,0.00000000,0.00000000,0.01666488,0.02211949,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07556913,0.04569534,0.23977020,0.19056817,2.93537578,0.56153795,0.00000000,0.00264569,0.00364487,1.89871511,1.84796304,0.00698641,0.28404876,0.67103390,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.01244272,0.00000000,0.00763518,0.00000000,0.00183121,0.00000000,0.00535758,0.00000000,0.00798939,0.00396694,0.00260565,0.00256797,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06092460,0.77152887,0.01115095,2.38324607,0.10353705,0.00639169,0.00264569,0.00000000,0.13097266,0.00109450,0.00000000,2.07831433,0.00230831,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00155058,0.00000000,0.23890398,1.80730134,0.00000000,0.00364487,0.13097266,0.00000000,0.13805742,0.00000000,0.01398824,0.00635481,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
