0.00000000,2.44189929,1.74348073,0.47487399,0.16440510,0.09623826,0.03546138,0.01414804,0.01137074,0.01552231,0.02881979,0.00932128,0.02417467,0.00372463,0.02682072,0.00774649,0.00487739,0.00000000,0.00000000,0.00000000,0.00070691,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.44189929,0.00000000,1.20945587,1.35927882,0.36251902,0.44566737,0.07264114,0.04141827,0.03455953,0.04114845,0.05068365,0.02528981,0.04577494,0.00592240,0.04956880,0.01388023,0.00874841,0.00000000,0.00190769,0.00415526,0.00568371,0.00281441,0.00000000,0.00344455,0.00000000,0.00382695,0.00338026,0.00000000,0.00569241,0.00000000,0.00273129,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00437934,0.00000000,0.00232651,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.74348073,1.20945587,0.00000000,2.71142716,0.45645426,0.03793999,0.06765142,0.01654508,0.00387196,0.01834984,0.04147904,0.00831874,0.03555992,0.00641069,0.03741903,0.00941472,0.00579030,0.00000000,0.00000000,0.00181098,0.00196047,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.47487399,1.35927882,2.71142716,0.00000000,3.24628392,0.48696328,0.28776907,0.04718195,0.01935535,0.04251895,0.07022116,0.01993464,0.05996578,0.00797189,0.06232795,0.01705410,0.00762705,0.00000000,0.00000000,0.00240313,0.00251526,0.00000000,0.00000000,0.00000000,0.00000000,0.00129566,0.00129569,0.00000000,0.00176796,0.00000000,0.00137619,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00192689,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.16440510,0.36251902,0.45645426,3.24628392,0.00000000,2.03202755,2.19298394,0.24986420,0.13207479,0.21968126,0.17780003,0.05126283,0.10336180,0.00836777,0.09157373,0.01858397,0.00837145,0.00000000,0.00000000,0.00148564,0.00415054,0.00107342,0.00256633,0.00392586,0.00000000,0.00266018,0.00190737,0.00000000,0.00229529,0.00000000,0.00219430,0.00093075,0.00000000,0.00000000,0.00392316,0.00147535,0.00149656,0.00084523,0.00000000,0.00359635,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00641359,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.09623826,0.44566737,0.03793999,0.48696328,2.03202755,0.00000000,1.22775771,0.64589025,1.75797025,0.39302273,0.17350889,0.15384179,0.10010726,0.00387797,0.06199121,0.01428156,0.00842590,0.00000000,0.00794527,0.00204005,0.00538906,0.01649926,0.01051012,0.01711983,0.00565060,0.00473270,0.00374522,0.00394161,0.00471215,0.00000000,0.00587781,0.00448680,0.00082966,0.00000000,0.01052253,0.00334657,0.00542066,0.00577919,0.00111025,0.00770329,0.00000000,0.00000000,0.00251219,0.00000000,0.00274003,0.00271174,0.00000000,0.00443770,0.00000000,0.00088155,0.00606874,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03343319,0.01152376,0.00431347,0.02269902,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.03546138,0.07264114,0.06765142,0.28776907,2.19298394,1.22775771,0.00000000,0.88432697,0.36496874,0.63020770,0.20933068,0.09855138,0.09412990,0.00421897,0.05960019,0.01211853,0.00380096,0.00000000,0.00000000,0.00000000,0.00185498,0.00000000,0.00000000,0.00153381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00062377,0.00000000,0.00000000,0.00000000,0.00217198,0.00000000,0.00000000,0.00000000,0.00000000,0.00225508,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00420568,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.01414804,0.04141827,0.01654508,0.04718195,0.24986420,0.64589025,0.88432697,0.00000000,0.71854277,1.04112264,0.29557882,0.18732828,0.09301279,0.00172924,0.04582482,0.00690386,0.00226683,0.00000000,0.00000000,0.00000000,0.00099846,0.00149326,0.00000000,0.00138622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00195718,0.00000000,0.00000000,0.00000000,0.00000000,0.00146483,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.01137074,0.03455953,0.00387196,0.01935535,0.13207479,1.75797025,0.36496874,0.71854277,0.00000000,1.42331203,0.11678175,0.27531197,0.04736788,0.00000000,0.01794129,0.00355157,0.00087256,0.00000000,0.00259296,0.00000000,0.00079428,0.00580183,0.00274226,0.00603547,0.00175428,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00092879,0.00000000,0.00000000,0.00069174,0.00000000,0.00000000,0.00000000,0.00000000,0.00300788,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01424893,0.00549585,0.00000000,0.01025985,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.01552231,0.04114845,0.01834984,0.04251895,0.21968126,0.39302273,0.63020770,1.04112264,1.42331203,0.00000000,1.07483580,1.84929025,0.22771944,0.00231461,0.07897266,0.01020227,0.00312023,0.00000000,0.00000000,0.00000000,0.00203784,0.00253867,0.00000000,0.00251248,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00118034,0.00000000,0.00000000,0.00000000,0.00294629,0.00000000,0.00000000,0.00000000,0.00000000,0.00204433,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00525503,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00839084,0.00450699,0.00000000,0.00850935,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
