0.48462245,0.18467069,1.02762402,0.00662189,3.30556991,5.82041496,0.15060791,0.02882766,9.11991140,1.01805537,0.00000000,0.10662842,0.02142001,4.19279608,0.18686920,0.07432017,5.81005782,0.01209052,0.34844478,0.06286904,0.00000000,0.04717813,0.02694512,0.00000000,0.00000000,0.02968059,0.24910987,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00497501,0.00000000,0.00000000,0.00000000,0.00000000,0.01184071,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.04211982,0.40563523,0.24244595,0.53940987,0.09288998,0.04006732,0.01523400,0.81234990,0.07389184,0.54126754,0.10662842,0.00000000,4.62135286,0.20182845,0.01415733,0.20574987,0.19714344,1.13755419,0.28171658,0.86675850,0.00000000,0.00769820,0.00559420,0.00000000,0.00000000,0.03535907,0.05079031,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00311515,0.02103222,0.00079354,0.00000000,0.00000000,0.02206752,0.01289057,0.01151796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00708034,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.50638726,0.00000000,0.04233227,0.56916166,0.00000000,0.00000000,0.00000000,0.00000000,0.00069595,0.00000000,0.00361808,0.02040014,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13376410,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00620821,0.14979266,0.04309290,0.92373648,0.01952278,0.00438362,0.00214073,3.20708698,0.02103160,0.54648852,0.02142001,4.62135286,0.00000000,0.15574073,0.00240868,0.50194747,0.09046413,5.47940880,0.15524435,0.55424661,0.00000000,0.00438568,0.00000000,0.00000000,0.00000000,0.01054916,0.02182074,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00879518,0.00000000,0.00000000,0.00000000,0.00207738,0.00296779,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04249988,0.00000000,0.00000000,0.02463334,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.06170441,0.06147069,0.20319837,0.02092618,0.25775548,0.20491390,0.01730052,0.46330770,3.92858315,6.30047616,4.19279608,0.20182845,0.15574073,0.00000000,0.02171589,5.00212453,5.53211329,0.07748174,1.36425281,0.07533622,0.00000000,0.01736754,0.00891193,0.00000000,0.00000000,0.00377268,0.10452221,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.21697019,0.04078617,0.02829380,0.00337029,0.01197979,0.09346142,3.54956557,0.00442268,0.00697172,0.01200819,0.18686920,0.01415733,0.00240868,0.02171589,0.00000000,0.00646882,0.75531234,0.00332176,0.22597641,0.12661853,0.00000000,0.20155968,0.73327630,0.00000000,0.00000000,0.07221363,0.28262490,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04470454,0.00000000,0.00000000,0.00000000,0.01904192,0.06609654,0.00642806,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.01314801,0.03716538,0.03597385,0.07109927,0.02028725,0.01441686,0.00544467,2.62719310,0.03779615,6.93729787,0.07432017,0.20574987,0.50194747,5.00212453,0.00646882,0.00000000,1.48958351,3.35231460,1.63137200,0.17165224,0.00000000,0.00337842,0.00183707,0.00000000,0.00000000,0.00000000,0.03010948,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00605616,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.55916983,0.19306898,0.37640507,0.02272936,0.20663756,0.71328402,0.38437620,0.21166067,0.47761240,0.85803598,5.81005782,0.19714344,0.09046413,5.53211329,0.75531234,1.48958351,0.00000000,0.16231782,7.42135089,0.78764348,0.00000000,0.05868115,0.06995589,0.00000000,0.00000000,0.03866300,0.37467307,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00592983,0.00000000,0.00000000,0.00000000,0.00000000,0.01966871,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01300272,0.00000000,0.00000000,0.00087279,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00372331,0.03406464,0.01007210,0.10502600,0.00525295,0.00267026,0.00282149,1.62839022,0.00549950,0.24228086,0.01209052,1.13755419,5.47940880,0.07748174,0.00332176,3.35231460,0.16231782,0.00000000,0.35316670,1.67190104,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01504867,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01103564,0.00000000,0.00000000,0.00160464,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.13793997,0.06956839,0.07732383,0.02869529,0.04100142,0.11513428,0.11397433,0.33509465,0.04886719,0.49098080,0.34844478,0.28171658,0.15524435,1.36425281,0.22597641,1.63137200,7.42135089,0.35316670,0.00000000,2.16638656,0.00000000,0.02873831,0.02274358,0.00000000,0.00000000,0.01223373,0.20520394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01659706,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.05019004,0.02955370,0.03175370,0.02190142,0.01664567,0.02756648,0.05898271,0.12648104,0.01887989,0.07713523,0.06286904,0.86675850,0.55424661,0.07533622,0.12661853,0.17165224,0.78764348,1.67190104,2.16638656,0.00000000,0.00000000,0.01625589,0.01559722,0.00000000,0.00000000,0.01066585,0.15996062,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00157171,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05074337,0.00000000,0.00000000,0.02061461,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
