0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.15976331,0.01183432,0.00000000,1.00000000,0.00000000,1.00000000,0.07692308,0.05325444,0.39644970,0.01775148,0.28402367,0.50295858,1.00000000,0.07100592,0.02366864,1.00000000,0.00000000,0.27810651,0.18343195,0.29585799,1.00000000,1.00000000,0.98224852,0.90532544,1.00000000,0.98816568,0.66863905,0.15976331,0.08875740,0.05917160,0.23668639,0.02958580,0.01183432,0.00000000,0.00000000,0.00591716,0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15976331,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.21301775,0.06508876,0.00000000,0.46745562,0.00000000,0.00000000,0.07100592,0.00000000,0.30769231,1.00000000,0.20118343,0.58579882,1.00000000,0.85798817
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06508876,0.00591716,0.00000000,1.00000000,1.00000000,0.00000000,0.02958580,0.02958580,0.21893491,0.00591716,0.17159763,0.30769231,0.98816568,0.01775148,0.00000000,1.00000000,0.00591716,0.15384615,0.07692308,0.14792899,1.00000000,1.00000000,1.00000000,0.97633136,1.00000000,0.99408284,0.15384615,0.00000000,0.37278107,0.26627219,0.30769231,0.08875740,0.05325444,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.12426036,0.82248521,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.00000000,0.88757396,0.59763314,0.00000000,0.89349112,0.00000000,0.00591716,0.34911243,0.00591716,0.21301775,1.00000000,0.13609467,0.68639053,1.00000000,0.91715976
0.02958580,0.65680473,0.17159763,0.00000000,0.00000000,0.18934911,0.00000000,0.00000000,0.00000000,0.44378698,0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.85207101,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02366864,0.07692308,0.02958580,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.01183432,0.00000000,0.00000000,0.01183432,0.00000000,1.00000000,0.95266272,0.87573964,0.00591716,0.07100592,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05917160,0.01183432,0.00000000,0.13017751,0.17159763,0.01183432,1.00000000,0.09467456,1.00000000,0.37869822,0.97041420,0.98816568
0.27810651,0.84023669,0.61538462,0.11834320,0.00000000,0.37278107,0.02366864,0.00000000,0.03550296,0.75147929,0.16568047,0.01775148,0.00000000,0.05917160,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.91124260,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.05325444,0.02958580,1.00000000,0.00000000,1.00000000,1.00000000,0.70414201,0.98224852,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,1.00000000,1.00000000,0.95266272,0.01183432,0.08875740,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00591716,0.00000000,0.07100592,0.05917160,0.00000000,0.95266272,0.02366864,0.97633136,0.15384615,0.92899408,0.96449704
0.07100592,0.76923077,0.23076923,0.00000000,0.00000000,0.16568047,0.00000000,0.00000000,0.00591716,0.56804734,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.30769231,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.91715976,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.13017751,0.39644970,0.21893491,1.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.08284024,0.00000000,0.00000000,0.19526627,0.00000000,1.00000000,1.00000000,1.00000000,0.20118343,0.41420118,0.00000000,0.02366864,0.02958580,0.04142012,0.02958580,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.12426036,0.04142012,0.00000000,0.26627219,0.34319527,0.00000000,1.00000000,0.21893491,1.00000000,0.55029586,0.98816568,0.99408284
0.88165680,0.99408284,0.97041420,0.67455621,0.26627219,0.94674556,0.37869822,0.18934911,0.38461538,0.98816568,0.76923077,0.37278107,0.28994083,0.43786982,0.03550296,0.05325444,0.34911243,0.01183432,0.17159763,0.10650888,0.01183432,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.99408284,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.01775148,0.00591716,1.00000000,1.00000000,1.00000000,0.00000000,0.98816568,0.99408284,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.98816568,0.94674556,0.64497041,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.05917160,0.04142012,0.06508876,0.02958580,0.99408284,0.01775148,1.00000000,0.20710059,0.94674556,0.99408284
0.00000000,0.04142012,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.01775148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13017751,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10650888,0.28402367,0.17159763,1.00000000,0.70414201,1.00000000,0.98816568,0.00000000,1.00000000,0.04733728,0.00591716,0.00000000,0.10650888,0.00000000,0.88757396,0.50887574,0.92899408,0.13017751,0.28994083,0.01183432,0.02366864,0.04733728,0.02366864,0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.03550296,0.05917160,0.00000000,1.00000000,0.05917160,1.00000000,0.15384615,0.95857988,0.97041420
0.00591716,0.32544379,0.02958580,0.00000000,0.00000000,0.01183432,0.00000000,0.00000000,0.00000000,0.14792899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.51479290,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.54437870,0.00000000,0.00000000,0.01183432,0.00000000,0.00000000,0.23076923,0.50295858,0.30769231,1.00000000,0.98224852,1.00000000,0.99408284,1.00000000,0.00000000,0.14792899,0.00000000,0.00000000,0.27810651,0.00000000,1.00000000,1.00000000,1.00000000,0.30177515,0.49704142,0.00591716,0.05325444,0.07692308,0.04142012,0.05917160,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05917160,0.01183432,0.00000000,0.20710059,0.24852071,0.00000000,1.00000000,0.18343195,0.99408284,0.46745562,0.99408284,0.98816568
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.25443787,1.00000000,0.05325444,0.02366864,0.40828402,1.00000000,0.98816568,0.01183432,0.00000000,0.08284024,0.00000000,0.04733728,0.14792899,0.00000000,1.00000000,1.00000000,1.00000000,0.76331361,0.04733728,0.00000000,0.02958580,1.00000000,1.00000000,0.76923077,0.21893491,1.00000000,1.00000000,1.00000000,0.99408284,0.47928994,0.91124260,1.00000000,0.56213018,0.84023669,0.71597633,0.51479290,0.81656805,0.78106509,0.31360947,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.50887574,0.00000000,0.00000000,0.00000000,0.00000000,0.14201183,0.01775148,0.00591716,0.00000000,0.00000000,0.02958580,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.38461538,0.81656805,0.00000000,0.77514793,0.00000000,0.00591716,0.28994083,0.00000000,0.05917160,1.00000000,0.04142012,1.00000000,1.00000000,1.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15976331,0.00000000,0.00000000,0.07692308,0.00000000,0.00591716,0.00000000,0.36094675,0.84023669,1.00000000,0.21893491,0.18934911,0.00000000,0.07100592,0.01775148,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,1.00000000,0.00000000,1.00000000,0.58579882,0.96449704,0.00000000,0.00000000,0.00000000,0.49112426,0.83431953,0.05325444,0.00591716,0.81656805,1.00000000,1.00000000,1.00000000,0.22485207,0.69822485,0.97633136,0.51479290,0.91124260,0.99408284,0.95266272,0.98816568,1.00000000,0.90532544,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06508876,0.00000000,0.00000000,0.00000000,0.00000000,0.15976331,0.21301775,0.11834320,0.00591716,0.00000000,0.53846154,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02958580,0.53254438,0.00000000,0.94674556,0.00000000,0.09467456,0.69230769,0.04733728,0.01183432,1.00000000,0.00000000,0.99408284,1.00000000,1.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41420118,0.00000000,0.00000000,0.26627219,0.00000000,0.05325444,0.00000000,0.46745562,0.89940828,1.00000000,0.20118343,0.26627219,0.00000000,0.02366864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.27218935,0.98224852,0.00000000,0.00000000,0.00000000,0.25443787,0.68639053,0.00000000,0.00000000,0.31952663,0.92899408,1.00000000,1.00000000,0.02958580,0.30769231,0.89349112,0.26627219,0.83431953,0.98224852,0.98224852,0.98224852,1.00000000,0.93491124,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02366864,0.10059172,0.14201183,0.01183432,0.00000000,0.66272189,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06508876,0.00000000,0.85798817,0.00000000,0.03550296,0.44970414,0.04142012,0.00591716,1.00000000,0.00000000,0.99408284,1.00000000,1.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.54437870,0.00000000,0.00000000,0.99408284,1.00000000,1.00000000,0.01183432,0.00591716,0.19526627,0.00000000,0.10650888,0.27810651,1.00000000,0.58579882,0.27218935,0.00000000,0.01183432,0.11834320,0.04142012,0.08875740,1.00000000,1.00000000,0.97041420,0.66272189,1.00000000,1.00000000,0.79289941,0.27810651,0.15976331,0.24260355,0.69822485,0.04142012,0.07692308,0.00591716,0.00000000,0.02366864,0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.66863905,0.00000000,0.00000000,0.00000000,0.00000000,0.02366864,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.68639053,0.63313609,0.00000000,0.62130178,0.00000000,0.00000000,0.08875740,0.00000000,0.24852071,1.00000000,0.08875740,0.95857988,1.00000000,1.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.84023669,0.00000000,0.46153846,0.00000000,0.00000000,0.11242604,0.00000000,0.00000000,0.07692308,0.82248521,1.00000000,1.00000000,0.99408284,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.76331361,0.96449704,0.98224852,0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.03550296,0.26035503,0.51479290,0.32544379,0.40828402,0.61538462,0.98816568,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.94674556,0.49704142,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17751479,0.04733728,0.00000000,0.00000000,0.00000000,0.68639053,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.25443787,0.92307692,0.62130178,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.37278107,0.00000000,1.00000000,0.00000000,0.75147929,1.00000000,0.78698225,0.04142012,1.00000000,0.00591716,1.00000000,1.00000000,1.00000000
0.40828402,0.90532544,0.76331361,0.16568047,0.01775148,0.48520710,0.00591716,0.01183432,0.07100592,0.86982249,0.27218935,0.04733728,0.00591716,0.07100592,0.00591716,0.00000000,0.04142012,0.00000000,0.00591716,0.01775148,0.68639053,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.89349112,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.06508876,0.27810651,0.15384615,1.00000000,1.00000000,1.00000000,0.98816568,0.88757396,1.00000000,0.04733728,0.00000000,0.00000000,0.11834320,0.00000000,0.00000000,1.00000000,1.00000000,0.11834320,0.29585799,0.00591716,0.00591716,0.01775148,0.01183432,0.01775148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02366864,0.00000000,0.00000000,0.08875740,0.08875740,0.00000000,0.98816568,0.05325444,0.99408284,0.35502959,0.99408284,0.99408284
0.65088757,0.88757396,0.91715976,0.62721893,0.24852071,0.62721893,0.27810651,0.14792899,0.33727811,0.94674556,0.61538462,0.40828402,0.31360947,0.50295858,0.05917160,0.01183432,0.48520710,0.01775148,0.09467456,0.31360947,0.72781065,0.00000000,0.00000000,0.00000000,0.08875740,0.00000000,0.00000000,0.00000000,0.86390533,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02958580,0.18343195,0.07692308,0.95266272,1.00000000,1.00000000,0.94674556,0.50887574,1.00000000,0.00000000,0.00000000,0.00000000,0.04142012,0.00000000,1.00000000,0.00000000,1.00000000,0.05917160,0.20710059,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.02366864,0.00000000,0.84615385,0.05917160,0.90532544,0.28994083,0.98816568,0.98224852
0.11834320,0.53846154,0.34911243,0.02958580,0.00591716,0.19526627,0.00591716,0.00000000,0.01775148,0.67455621,0.06508876,0.01775148,0.00000000,0.05325444,0.00591716,0.00000000,0.02958580,0.00000000,0.01775148,0.02366864,0.98816568,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.44378698,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.07100592,0.29585799,0.14792899,0.87573964,0.95266272,1.00000000,0.64497041,0.92899408,1.00000000,0.02958580,0.00000000,0.00000000,0.08875740,0.00000000,1.00000000,1.00000000,0.00000000,0.13609467,0.33727811,0.00000000,0.01775148,0.01775148,0.02366864,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.00000000,0.04733728,0.02958580,0.00000000,0.97633136,0.03550296,0.96449704,0.24260355,0.99408284,0.99408284
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.44970414,0.00000000,0.00000000,0.85207101,1.00000000,1.00000000,0.00591716,0.01183432,0.20118343,0.00000000,0.13017751,0.30177515,1.00000000,0.49112426,0.25443787,1.00000000,0.03550296,0.11834320,0.05917160,0.13609467,0.00000000,1.00000000,0.64497041,0.24852071,1.00000000,1.00000000,0.98816568,0.64497041,0.05325444,0.16568047,0.67455621,0.01775148,0.05917160,0.01775148,0.00000000,0.04733728,0.01775148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15384615,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.07692308,0.15384615,0.00000000,0.19526627,0.00000000,0.00000000,0.01775148,0.00000000,0.14792899,1.00000000,0.10650888,0.96449704,1.00000000,1.00000000
