0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.01183432,0.00591716,0.03550296,0.24852071,0.38461538,0.00000000,1.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11242604,0.18934911,0.42603550,0.21893491,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.14201183,0.23668639,0.08875740,0.45562130,0.74556213,0.91715976,0.85207101,0.50295858,0.99408284,0.91124260,0.36094675,0.72781065,0.19526627,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.56213018,0.13609467,0.00000000,0.10059172,0.00000000,0.00000000,0.00000000,0.17159763,0.18934911,0.00000000,1.00000000,0.94674556,0.26627219,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.01775148,0.05325444,0.29585799,0.16568047,0.32544379,0.79289941,0.91715976,0.84023669,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02958580,0.00000000,0.39053254,0.25443787,0.00000000,1.00000000,0.00000000,0.85798817,0.99408284,0.96449704,0.00000000,1.00000000,0.10059172,0.71597633,0.99408284,1.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.42603550,0.04142012,0.27810651,0.17751479,0.43195266,0.62721893,0.17751479,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04142012,0.17751479,0.08875740,0.00000000,0.99408284,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00591716,0.00591716,0.00000000,0.28994083,0.08875740,0.40828402,0.85207101,0.02366864,0.59171598,0.26627219,0.22485207,0.48520710,0.69230769,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.98816568,0.78106509,0.00591716,0.54437870,0.00000000,0.00000000,0.00000000,0.50887574,0.84023669,0.00000000,1.00000000,1.00000000,0.95857988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03550296,0.00591716,0.00000000,0.97633136,0.87573964,0.99408284,0.00000000,0.96449704,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05325444,0.01183432,0.02366864,1.00000000,0.00591716,0.91715976,1.00000000,0.99408284,0.08875740,1.00000000,0.13609467,0.91124260,1.00000000,1.00000000
0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.08875740,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.17159763,0.11242604,0.02958580,0.01775148,0.46745562,0.28402367,0.94674556,0.40236686,0.06508876,0.08875740,1.00000000,0.00000000,0.31360947,0.18934911,0.18343195,0.17751479,1.00000000,1.00000000,0.85207101,0.97633136,0.99408284,0.47928994,0.42603550,0.31360947,0.06508876,0.73372781,0.07100592,0.17159763,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11834320,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03550296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.36686391,0.10650888,0.13609467,0.00000000,0.46745562,0.00000000,0.00000000,0.05917160,0.00000000,0.30769231,1.00000000,0.20118343,0.59763314,1.00000000,0.87573964
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02366864,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.08284024,0.03550296,0.01775148,0.00591716,0.28402367,0.18343195,0.87573964,0.53254438,0.02366864,0.07100592,1.00000000,0.01183432,0.18934911,0.13609467,0.07692308,0.05917160,1.00000000,1.00000000,0.96449704,1.00000000,1.00000000,0.09467456,0.85207101,0.78698225,0.00000000,0.89349112,0.39053254,0.37869822,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.14201183,0.84023669,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20118343,0.15976331,0.05917160,0.02958580,0.00000000,0.06508876,0.00000000,0.00591716,0.03550296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03550296,0.00000000,0.99408284,0.87573964,0.88165680,0.00000000,0.95857988,0.00000000,0.00591716,0.43786982,0.00591716,0.25443787,1.00000000,0.14201183,0.83431953,1.00000000,0.97041420
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,1.00000000,1.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.05917160,0.01775148,0.39644970,0.26627219,0.00000000,0.02366864,1.00000000,0.02366864,0.01183432,0.00000000,0.00000000,0.00000000,0.91124260,0.85798817,1.00000000,1.00000000,0.95266272,0.00000000,0.98224852,0.95857988,0.00000000,0.94674556,0.69230769,0.57988166,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18934911,0.89349112,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28994083,0.20710059,0.04733728,0.01183432,0.00000000,0.05917160,0.00000000,0.00591716,0.01775148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02958580,0.00000000,0.99408284,0.96449704,0.90532544,0.00000000,0.93491124,0.00000000,0.00000000,0.59763314,0.00000000,0.06508876,1.00000000,0.01183432,0.44378698,1.00000000,0.82840237
0.94082840,0.10650888,0.65088757,0.53846154,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17159763,0.08284024,0.00591716,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02366864,0.00000000,1.00000000,1.00000000,0.91715976,0.83431953,0.05325444,0.15384615,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09467456,0.01183432,0.00000000,0.17751479,0.22485207,0.00000000,1.00000000,0.14201183,1.00000000,0.42011834,0.98224852,0.99408284
0.98224852,0.16568047,0.81656805,0.67455621,0.01775148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11242604,0.03550296,0.00000000,1.00000000,0.00000000,0.98816568,1.00000000,1.00000000,0.98224852,0.00000000,0.00000000,0.00000000,0.00000000,0.04733728,0.00000000,1.00000000,1.00000000,0.99408284,0.97041420,0.03550296,0.12426036,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04733728,0.01775148,0.00000000,0.13017751,0.15976331,0.00000000,0.99408284,0.07100592,1.00000000,0.31952663,0.97633136,0.99408284
0.96449704,0.11242604,0.59171598,0.46745562,0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02366864,0.00000000,0.00000000,0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02958580,0.01775148,0.00000000,1.00000000,0.98816568,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.91715976,0.82248521,0.40236686,0.23668639,0.00000000,0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.01183432,0.11834320,0.04733728,0.06508876,0.05917160,1.00000000,0.01775148,1.00000000,0.15384615,0.88757396,0.99408284
0.99408284,0.94674556,0.99408284,0.99408284,0.83431953,0.32544379,0.66272189,0.32544379,0.32544379,0.21301775,0.44970414,0.52071006,0.60355030,0.08875740,0.44378698,0.57988166,0.00000000,0.04733728,0.01183432,0.34911243,0.30769231,0.04733728,0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.00591716,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.97633136,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.99408284,1.00000000,0.94674556,0.59171598,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.03550296,0.04142012,0.06508876,0.00591716,0.98816568,0.01775148,1.00000000,0.20118343,0.94674556,0.99408284
0.92307692,0.00591716,0.36686391,0.25443787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.46745562,0.28402367,0.05917160,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.08284024,0.01183432,0.00000000,0.00591716,0.23668639,0.00000000,1.00000000,1.00000000,0.97633136,0.99408284,0.26035503,0.43195266,0.04142012,0.00591716,0.04142012,0.01775148,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07100592,0.01183432,0.00000000,0.23076923,0.28994083,0.00000000,1.00000000,0.17751479,0.99408284,0.43786982,0.99408284,0.99408284
0.34319527,0.00000000,0.05917160,0.03550296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28402367,0.18343195,0.01775148,1.00000000,0.98224852,1.00000000,0.97633136,1.00000000,0.00000000,0.01775148,0.00591716,0.00591716,0.00000000,0.10059172,0.00000000,0.98816568,0.71005917,0.44378698,0.42603550,0.13017751,0.27810651,0.00591716,0.01183432,0.02366864,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.04142012,0.05917160,0.00000000,1.00000000,0.05325444,1.00000000,0.14792899,0.94082840,0.97633136
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.04142012,0.24260355,0.97041420,0.11242604,0.00000000,0.94674556,0.87573964,0.39644970,0.00000000,0.00000000,0.00000000,0.00000000,0.08284024,0.01775148,0.00000000,1.00000000,1.00000000,0.99408284,1.00000000,0.42603550,0.03550296,0.01775148,0.00000000,0.00000000,1.00000000,1.00000000,0.04142012,0.52662722,1.00000000,1.00000000,0.75739645,0.39644970,0.99408284,1.00000000,0.76331361,1.00000000,0.60946746,0.76923077,0.44378698,0.18343195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.40236686,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.01775148,0.08875740,0.10059172,0.00591716,0.39644970,0.00000000,0.02958580,0.26035503,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.25443787,0.66863905,0.76923077,0.00000000,0.72781065,0.00000000,0.00591716,0.22485207,0.00000000,0.02366864,1.00000000,0.01183432,1.00000000,1.00000000,1.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03550296,0.00000000,0.00000000,0.00000000,0.12426036,0.44970414,1.00000000,0.18934911,0.04142012,0.40236686,0.53254438,0.26627219,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00591716,1.00000000,0.00000000,1.00000000,1.00000000,0.86982249,0.66272189,0.01775148,0.00000000,0.00000000,0.00000000,0.85207101,0.92307692,0.01183432,0.49112426,1.00000000,0.99408284,0.76923077,0.47928994,0.91124260,1.00000000,0.84023669,1.00000000,0.92899408,0.95857988,0.54437870,0.33136095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05917160,0.00000000,0.00000000,0.00000000,0.50295858,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07100592,0.20118343,0.31952663,0.07692308,0.69230769,0.02366864,0.16568047,0.72781065,0.00000000,0.00591716,0.00000000,0.00000000,0.08875740,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.01183432,0.21301775,0.88757396,0.94082840,0.00000000,0.97041420,0.00000000,0.01775148,0.60946746,0.00591716,0.00591716,1.00000000,0.00591716,1.00000000,1.00000000,1.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07692308,0.34319527,0.06508876,0.06508876,0.00591716,0.57988166,0.88757396,1.00000000,0.42603550,0.17751479,0.06508876,0.02366864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,1.00000000,1.00000000,0.00000000,1.00000000,0.33727811,0.94674556,0.00000000,0.00000000,0.00000000,0.00000000,0.48520710,0.77514793,0.00591716,0.04142012,0.99408284,1.00000000,0.28994083,0.09467456,1.00000000,0.97041420,0.62130178,0.98816568,0.99408284,0.97633136,0.97633136,0.88165680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.32544379,0.00591716,0.00000000,0.00000000,0.05325444,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.04142012,0.10059172,0.12426036,0.56213018,0.10650888,0.25443787,0.73372781,0.00000000,0.05917160,0.00000000,0.00000000,0.52071006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05325444,0.00591716,0.45562130,0.50887574,0.00000000,0.95857988,0.00000000,0.09467456,0.69230769,0.06508876,0.00591716,1.00000000,0.00000000,0.99408284,1.00000000,1.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.19526627,0.00591716,0.00000000,0.00591716,0.26627219,0.78698225,1.00000000,0.21893491,0.08875740,0.08875740,0.07100592,0.02366864,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.99408284,1.00000000,1.00000000,0.00000000,0.37869822,0.83431953,0.00000000,0.00000000,0.00000000,0.00000000,0.43786982,0.77514793,0.00591716,0.10650888,0.98816568,0.97633136,0.35502959,0.19526627,0.96449704,1.00000000,0.72189349,1.00000000,1.00000000,0.98816568,0.74556213,0.76331361,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.23076923,0.00000000,0.00000000,0.00000000,0.16568047,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.01775148,0.06508876,0.18934911,0.15976331,0.66272189,0.10650888,0.31360947,0.83431953,0.00000000,0.05325444,0.00000000,0.00000000,0.49704142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.05325444,0.02958580,0.57988166,0.73372781,0.00000000,0.98816568,0.00000000,0.11834320,0.71597633,0.07100592,0.00591716,1.00000000,0.00000000,0.98816568,1.00000000,1.00000000
