0.00000000,15.95646954,16.05277770,37.00074339,25.22872326,41.55776869,58.84331894,52.44003735,52.82629996,44.79025725,0.00000000,58.67734077,61.96104479,51.81208255,0.00000000,62.40008937,0.00000000,0.00000000,0.00000000,0.00000000,30.35739367,0.00000000,0.00000000,92.57175922,89.86958008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,83.60032403,0.00000000,0.00000000,0.00000000,96.21841649,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,72.52236869,0.00000000,89.79861190,90.85156250
15.95646954,0.00000000,12.63216965,36.43159777,42.41486383,60.76854501,24.15326383,47.83942359,28.50085163,46.61598687,32.18680451,53.10790769,50.95005805,54.33412399,53.58397335,61.57838189,0.00000000,0.00000000,0.00000000,0.00000000,65.03489522,0.00000000,0.00000000,92.94540644,87.37960289,0.00000000,0.00000000,0.00000000,0.00000000,96.23256841,0.00000000,86.62580724,0.00000000,0.00000000,0.00000000,97.33073105,98.43642807,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,84.24325855,0.00000000,0.00000000,0.00000000,0.00000000,64.75253979,0.00000000,87.78831569,88.51355998
16.05277770,12.63216965,0.00000000,12.88704764,27.24790708,57.57883453,25.33271815,37.26095971,18.82016903,38.59753674,38.81328743,48.38624296,50.74087132,50.88735648,56.62021818,60.77778013,0.00000000,0.00000000,0.00000000,0.00000000,67.92358055,0.00000000,0.00000000,97.69519871,93.33079852,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,93.85683731,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,81.87310950,0.00000000,92.96691184,93.87823036
37.00074339,36.43159777,12.88704764,0.00000000,14.33196127,55.54537366,35.03346021,12.70271476,20.30210510,23.67204963,33.35242081,42.03705136,50.75822427,49.45906295,46.91999944,61.41904682,0.00000000,0.00000000,0.00000000,0.00000000,70.07981834,0.00000000,0.00000000,96.47671509,97.23114045,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,89.21701431,0.00000000,96.54566555,96.21382867
25.22872326,42.41486383,27.24790708,14.33196127,0.00000000,27.31390160,0.00000000,17.21175403,38.56652518,20.11593756,0.00000000,47.19717711,55.59914017,45.95753459,0.00000000,58.07310951,0.00000000,0.00000000,0.00000000,0.00000000,47.77625529,0.00000000,0.00000000,93.26213074,94.07059009,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,85.31257290,0.00000000,93.64541283,93.04643576
41.55776869,60.76854501,57.57883453,55.54537366,27.31390160,0.00000000,0.00000000,52.77242646,64.29089635,45.54021869,0.00000000,60.17496443,0.00000000,47.69503195,0.00000000,59.53540745,0.00000000,0.00000000,0.00000000,0.00000000,22.18419485,0.00000000,0.00000000,88.57033608,81.27618599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,84.23879709,0.00000000,0.00000000,0.00000000,96.31973448,97.00729408,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,77.25244240,72.60149994,83.22763895,84.15616779
58.84331894,24.15326383,25.33271815,35.03346021,0.00000000,0.00000000,0.00000000,31.73012320,11.68139752,39.78079872,10.96091534,26.01679511,16.75159440,31.63235339,20.95599736,32.46278542,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,94.38400154,90.17591604,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,90.56491089,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,86.71155305,0.00000000,0.00000000,0.00000000,0.00000000,69.05621296,0.00000000,90.77576238,89.31087070
52.44003735,47.83942359,37.26095971,12.70271476,17.21175403,52.77242646,31.73012320,0.00000000,14.25914999,13.14459454,28.08378939,13.30594924,39.06366908,31.95220043,37.02827024,51.13996831,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,97.22577423,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,86.61647868,0.00000000,96.92564659,95.53513295
52.82629996,28.50085163,18.82016903,20.30210510,38.56652518,64.29089635,11.68139752,14.25914999,0.00000000,23.67967879,27.28713914,17.19191130,13.49931554,30.53901801,35.15330428,34.97163840,0.00000000,0.00000000,0.00000000,0.00000000,69.25126775,0.00000000,0.00000000,97.66651535,94.41092252,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,92.33903442,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,80.80147979,0.00000000,94.12817933,93.67129485
44.79025725,46.61598687,38.59753674,23.67204963,20.11593756,45.54021869,39.78079872,13.14459454,23.67967879,0.00000000,34.42421557,17.92728920,39.34037642,17.55889953,52.19216843,41.55963081,0.00000000,0.00000000,0.00000000,0.00000000,64.98189036,0.00000000,0.00000000,96.72514343,94.20621599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,86.72083109,0.00000000,93.53930334,92.24597735
