0.00000000,1.00000000,1.00000000,0.99408284,0.98816568,0.98816568,1.00000000,0.85207101,1.00000000,1.00000000,0.94674556,0.95266272,1.00000000,0.98816568,0.73964497,0.97633136,0.69230769,0.86390533,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,1.00000000,0.00000000,0.98816568,0.00000000,0.00000000,0.00000000,0.00000000,0.62130178,0.87573964,0.43195266,0.69230769,0.99408284,0.05917160,0.40828402,0.00000000,0.00000000,0.00000000,0.00000000,0.97041420,0.91715976,0.02958580,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02366864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.00000000,0.23668639,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.52071006,0.00000000,0.00000000,0.29585799,0.00591716,0.99408284,0.30769231,0.99408284,0.99408284
1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.99408284,1.00000000,0.76331361,1.00000000,0.98816568,1.00000000,0.67455621,0.99408284,0.67455621,0.94674556,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.99408284,0.00000000,0.00000000,0.00000000,0.00000000,0.07100592,0.16568047,0.00591716,0.16568047,0.96449704,0.00000000,0.01183432,0.00000000,0.00000000,0.00000000,0.00000000,0.52071006,0.73372781,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05917160,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10059172,0.00000000,0.00000000,0.10059172,0.00000000,0.98224852,0.37869822,0.99408284,0.99408284
1.00000000,1.00000000,0.00000000,0.84023669,0.51479290,0.53846154,1.00000000,0.45562130,1.00000000,0.78698225,1.00000000,0.85798817,0.64497041,0.76331361,0.95857988,0.91124260,0.88165680,0.85798817,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.95857988,0.00000000,0.94674556,0.00000000,0.00000000,0.00000000,0.00000000,0.24260355,0.37869822,0.07692308,0.37869822,0.95857988,0.01183432,0.06508876,0.00000000,0.00000000,0.00000000,0.00000000,0.66863905,0.63313609,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01775148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09467456,0.00000000,0.05325444,0.21893491,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.53254438,0.00000000,0.00000000,0.29585799,0.00000000,0.99408284,0.13609467,0.98816568,0.98224852
0.99408284,1.00000000,0.84023669,0.00000000,1.00000000,0.95266272,1.00000000,1.00000000,0.98224852,1.00000000,0.62130178,0.99408284,1.00000000,0.99408284,0.55621302,0.98816568,0.46153846,0.86982249,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.99408284,0.00000000,0.97633136,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.49704142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02366864,0.21893491,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02366864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.00000000,0.03550296,0.00000000,0.95857988,0.23668639,0.98816568,0.98224852
0.98816568,1.00000000,0.51479290,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.81065089,1.00000000,0.17159763,0.99408284,1.00000000,0.99408284,0.28994083,0.98224852,0.26035503,0.82840237,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.97633136,0.00000000,0.96449704,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.31952663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03550296,0.23076923,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03550296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01183432,0.00000000,0.00000000,0.02958580,0.00000000,0.79881657,0.17159763,0.99408284,0.97633136
0.98816568,1.00000000,0.53846154,0.95266272,1.00000000,0.00000000,0.63905325,0.71005917,0.45562130,1.00000000,0.09467456,0.86982249,1.00000000,1.00000000,0.21893491,0.98816568,0.42603550,0.92307692,0.00000000,0.20118343,0.16568047,0.04142012,0.08284024,1.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.44970414,0.65088757,0.14201183,0.50295858,0.99408284,0.01775148,0.18934911,0.00000000,0.00000000,0.00591716,0.00000000,0.91124260,0.94082840,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.14201183,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06508876,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00000000,0.00000000,0.21893491,0.97633136,0.56213018,1.00000000,1.00000000
1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.63905325,0.00000000,1.00000000,1.00000000,1.00000000,0.97633136,1.00000000,0.81656805,0.99408284,0.97633136,0.98816568,0.85207101,0.95266272,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.98224852,0.00000000,0.99408284,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.00000000,0.00591716,0.51479290,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02958580,0.34911243,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00591716,0.01183432,0.00000000,0.00000000,0.10650888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10059172,0.00000000,0.00000000,0.13017751,0.00000000,0.98224852,0.27810651,0.98816568,0.99408284
0.85207101,1.00000000,0.45562130,1.00000000,1.00000000,0.71005917,1.00000000,0.00000000,0.98224852,1.00000000,0.55621302,1.00000000,0.86390533,1.00000000,0.45562130,1.00000000,0.38461538,0.79289941,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.86982249,0.00000000,0.95857988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09467456,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08284024,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04142012,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03550296,0.00000000,0.00000000,0.03550296,0.00000000,0.84615385,0.22485207,0.98816568,0.97041420
1.00000000,0.99408284,1.00000000,0.98224852,0.81065089,0.45562130,1.00000000,0.98224852,0.00000000,0.98816568,1.00000000,1.00000000,0.61538462,0.99408284,1.00000000,0.99408284,0.97633136,0.98816568,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.86982249,0.00000000,0.95857988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02958580,0.41420118,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05917160,0.28994083,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02958580,0.19526627,0.00000000,0.03550296,0.32544379,0.00591716,0.00591716,0.00000000,0.00000000,0.02958580,0.00591716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.35502959,0.00000000,0.00000000,0.19526627,0.00000000,0.97633136,0.26627219,0.98816568,0.97633136
1.00000000,1.00000000,0.78698225,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.98816568,0.00000000,0.56213018,1.00000000,1.00000000,1.00000000,0.70414201,1.00000000,0.73372781,0.99408284,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.99408284,0.00000000,0.98816568,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.57396450,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05325444,0.50887574,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17159763,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07692308,0.00000000,0.00000000,0.11242604,0.01183432,0.96449704,0.53254438,0.99408284,0.98816568
